;ANHEUSER-BUSCH INBEV SA/NV;KONINKLIJKE AHOLD DELHAIZE N;ADIDAS AG;AIR LIQUIDE SA;AIRBUS SE;ALLIANZ SE-REG;ASML HOLDING NV;BASF SE;BAYER AG-REG;BANCO BILBAO VIZCAYA ARGENTA;BAYERISCHE MOTOREN WERKE AG;DANONE;BNP PARIBAS;CRH PLC;AXA SA;DEUTSCHE BOERSE AG;VINCI SA;DEUTSCHE POST AG-REG;DEUTSCHE TELEKOM AG-REG;ESSILORLUXOTTICA;ENEL SPA;ENGIE;ENI SPA;FRESENIUS SE & CO KGAA;SOCIETE GENERALE SA;IBERDROLA SA;ING GROEP NV;INTESA SANPAOLO;INDUSTRIA DE DISENO TEXTIL;KERING;LVMH MOET HENNESSY LOUIS VUI;MUENCHENER RUECKVER AG-REG;NOKIA OYJ;L'OREAL;ORANGE;KONINKLIJKE PHILIPS NV;SAFRAN SA;SANOFI;BANCO SANTANDER SA;SAP SE;SIEMENS AG-REG;SCHNEIDER ELECTRIC SE;TELEFONICA SA;TOTALENERGIES SE;VIVENDI SE;VOLKSWAGEN AG-PREF;EUROSTOXX 50 TR index
30/06/2020; 0.0573469387755101 ; 0.0635666656304401 ; -0.0151762438716256 ; 0.0515971299234417 ; 0.12028156922905 ; 0.116326171449707 ; 0.115890767584661 ; 0.0918163865871602 ; 0.0835007993712209 ; 0.0970366066240558 ; 0.0802343776009586 ;0; 0.0965732367811123 ; 0.0409565618855821 ; 0.136263822226196 ; 0.0889119686606537 ; 0.00232995470189601 ; 0.163325623233102 ; 0.0973539548263977 ; -0.0129587460285633 ; 0.112589174199285 ; 0.0343186413263243 ; 0.0451803463149341 ; 0.0212935853074261 ; 0.118499522452264 ; 0.0652388160903228 ; 0.0675180505415163 ; 0.0973877904459517 ; -0.0590794924663824 ; 0.0405169620379371 ; 0.0413242716323816 ; 0.130986704279106 ; 0.0905963821794427 ; 0.0908762370732792 ; -0.000562597739437787 ; 0.0385442952012638 ; 0.039133514679857 ; 0.0356446007645219 ; 0.0672420714572461 ; 0.095334906269761 ; 0.0632279957043091 ; 0.108023333900838 ; 0.0439931198729822 ; 0.0302959410457364 ; 0.117962100200839 ; 0.0184174857425388 ; 0.0639505135744014 
31/07/2020; 0.0514156756194974 ; 0.00865720992683672 ; 0.00128281933736174 ; 0.0872274884279503 ; -0.0237712249152364 ; -0.0304800331333751 ; -0.0832060975460798 ; -0.0615485552669144 ; -0.145162885782116 ; -0.139365440264572 ; -0.0373121295240443 ; -0.0493897579829786 ; -0.035482449055581 ; 0.00852436201105355 ; -0.0581222093274848 ; -0.0400517873527161 ; -0.112195568037004 ; 0.0525476953180475 ; -0.0521971604329432 ; -0.0179434282185769 ; 0.0269647015845473 ; 0.0263656870755746 ; -0.111780229967553 ; -0.0419251151072886 ; -0.122700500242053 ; 0.0810385727026797 ; -0.0487229563497096 ; 0.00213051369052319 ; -0.0445498367283471 ; -0.00516235671765142 ; -0.054749698168011 ; -0.0285225804611051 ; 0.0441013722886234 ; 0.00371804999872594 ; -0.0688568384562787 ; 0.05708031910134 ; 0.00246556988160873 ; -0.0231655584791604 ; -0.168265312519591 ; 0.0760931641546445 ; 0.0339833967857419 ; -0.00647264384986801 ; -0.164583088162075 ; -0.0787346672905256 ; -0.019266256858983 ; -0.0736643857115952 ; -0.0160538045779829 
31/08/2020; 0.058221305919566 ; 0.0504922628879423 ; 0.0885019347705915 ; -0.0039400207446274 ; 0.110143069639765 ; 0.0300740275274365 ; 0.0487140884039241 ; 0.090791425359245 ; -0.0124491330929007 ; -0.0697688381867307 ; 0.0996275704574801 ; -0.0254688698168711 ; 0.0718170489737175 ; 0.00780213364471094 ; 0.0125720162997653 ; 0.0245788612726152 ; 0.0793956378053329 ; 0.146129743182261 ; 0.0412969657136599 ; -0.000890932153980284 ; -0.0181121560431906 ; 0.0323276108345301 ; 0.0343457639102238 ; -0.0622211744224004 ; 0.0460572199357749 ; -0.0338839155811924 ; 0.154002026342452 ; 0.0574015748031496 ; 0.0457379830803215 ; 0.0681933106985479 ; 0.0710266187849395 ; 0.0751777185324403 ; 0.00308707403677988 ; -0.0215553902439644 ; -0.0587190556861031 ; -0.0969462636691458 ; 0.0847492642219769 ; -0.0415584946424922 ; 0.0299615587548052 ; 0.0318430920103836 ; 0.0677618307196985 ; 0.056086881342571 ; -0.0668031987517067 ; 0.0575076929205214 ; 0.0625042834624083 ; 0.114722546016428 ; 0.0318392441334556 
30/09/2020; -0.0528696673294278 ; 0.00118960799830359 ; 0.0844458650861695 ; -0.0255303461941128 ; -0.098343902941604 ; -0.0986113712374582 ; 0.00127255018209538 ; 0.0180153650276726 ; -0.0401519368036636 ; -0.0330310462789647 ; 0.030588577805813 ; 0.00217833688424474 ; -0.152878176547936 ; 0.00186772096662557 ; -0.0761300268891357 ; -0.0542910344573293 ; -0.0898448346238643 ; 0.0204583507743827 ; -0.0311645276667368 ; 0.0361282528376381 ; -0.0225332659083877 ; -0.0201610225151098 ; -0.127759649108531 ; 0.000773529809904971 ; -0.166691699300674 ; -0.00379140873866557 ; -0.109791599279146 ; -0.112021247548837 ; 0.0106144752276076 ; 0.102984603593246 ; 0.0167994607580495 ; -0.103847812133592 ; -0.177416159241306 ; 0.00252738213550807 ; -0.0478025486951725 ; 0.0142551006870137 ; -0.129663829173279 ; 0.00541983295753146 ; -0.141296790954664 ; -0.0382512439201655 ; 0.0304938124573693 ; 0.0221690131105261 ; -0.112957350704242 ; -0.0970743960806749 ;0; -0.0139223267916636 ; -0.0232666652527095 
31/10/2020; -0.036011665750877 ; -0.0657415969678654 ; -0.0764238392352933 ; -0.07380082280811 ; 0.0083779764321561 ; -0.0767630174476245 ; -0.00857932545397244 ; -0.0944553629920791 ; -0.242911931962685 ; 0.0379474342928661 ; -0.0533913387383824 ; -0.141615718247944 ; -0.0361588915358306 ; -0.0194365229406541 ; -0.125254284111743 ; -0.156541810114589 ; -0.051733199849831 ; -0.0221119827718812 ; -0.0853714813105675 ; -0.0856650124478591 ; -0.0787290311371928 ; -0.0906331668888437 ; -0.10122496198233 ; -0.180015845104442 ; 0.028447207153345 ; -0.0366320821491959 ; -0.0326844882775326 ; -0.114412701962319 ; -0.0950801626637617 ; -0.0865020079910892 ; 0.00725807822406566 ; -0.0729448543258147 ; -0.134319251087881 ; 0.000359774610265706 ; 0.0839728982005807 ; -0.00808450195572152 ; 0.0720040448916666 ; -0.0932850585508476 ; 0.069521678917652 ; -0.310862185225661 ; -0.0665584500864157 ; -0.0174444836322412 ; -0.0445983270718522 ; -0.115754055061755 ; 0.0415931227387074 ; -0.0565742259269764 ; -0.0730970786646979 
30/11/2020; 0.254030195407843 ; 0.0169555568662725 ; 0.0482354625498105 ; 0.0968127355067192 ; 0.401660523397343 ; 0.308488166850463 ; 0.170646127331365 ; 0.302945459670221 ; 0.195979629405678 ; 0.596263605524205 ; 0.244720323893084 ; 0.13628670723357 ; 0.439122607849497 ; 0.0842421271902953 ; 0.428406912238056 ; 0.106055073013114 ; 0.260689400337838 ; 0.0646768125630841 ; 0.156437347895768 ; 0.14265497908656 ; 0.224760396105991 ; 0.191141515450171 ; 0.381302095767981 ; 0.177754212324732 ; 0.43350787578277 ; 0.130372016776938 ; 0.395288520015741 ; 0.356301884410214 ; 0.314296879185431 ; 0.166823276729982 ; 0.200344257315468 ; 0.163347736238963 ; 0.154307018845526 ; 0.104791302277925 ; 0.0996892291899569 ; 0.0873981379947968 ; 0.351082863615628 ; 0.0948688423468367 ; 0.474520897246902 ; 0.114659513627047 ; 0.11221853913298 ; 0.119481367662433 ; 0.303277340859891 ; 0.387490324720799 ; 0.015735309020076 ; 0.129819149816797 ; 0.180858241473342 
31/12/2020; 0.0202209738700729 ; -0.0366824653139641 ; 0.114479120428859 ; -0.0247002360524171 ; 0.0233669981163591 ; 0.0153790207453384 ; 0.0926211720633277 ; 0.0552787372276984 ; -0.00238186189695078 ; 0.0267207864150032 ; -0.0110926411354774 ; -0.00185669456066939 ; 0.00325796770881825 ; 0.0365616347403515 ; -0.0101459017748069 ; -0.00357748856958962 ; -0.0484206178333677 ;0; -0.0105735916848455 ; 0.0605279603082924 ; -0.0112298806525786 ; 0.0121261003184492 ; 0.0295069155071936 ; 0.0090839969586618 ; 0.0201364495679295 ; 0.0222792731881145 ; -0.0653227357220691 ; -0.00663268868253863 ; -0.0649891860526455 ; -0.0175156029796658 ; 0.0622522142555886 ; 0.0393823173193379 ; -0.0587006475872153 ; 0.0130376844585274 ; -0.0447874275521002 ; 0.00968617479142697 ; -0.051921831113268 ; -0.0709480163390475 ; 0.04983922829582 ; 0.0513833393873349 ; 0.049284264961114 ; 0.0141448466303724 ; -0.0641393593423115 ; -0.014654128147912 ; 0.0476552064338409 ; 0.0783922814702842 ; 0.0177201829948141 
31/01/2021; -0.088225550338714 ; 0.0207715580173697 ; -0.120510012076277 ; 0.00558686629212723 ; -0.0732899976340472 ; -0.0706535153735584 ; 0.105396391288397 ; -0.0137551675834501 ; 0.0365452620672568 ; -0.0664220759473803 ; -0.030733796670438 ; 0.0223217794545312 ; -0.077136412754113 ; 0.0105824612569825 ; -0.0621153186650543 ; -0.0477564613410061 ; -0.0587513698683083 ; 0.00764580588763986 ; -0.0170414753715663 ; -0.0827123877819104 ; 0.00990400520462043 ; 0.0239616393938145 ; -0.0229311590764761 ; -0.0282955266497462 ; -0.0930564283939611 ; -0.0306281551536839 ; -0.0348102784959436 ; -0.056156873770031 ; -0.05952558020259 ; -0.0846701795472287 ; -0.0246697900950263 ; -0.0988464003418073 ; 0.258014954419748 ; -0.0666034769742926 ; -0.00307897229259602 ; 0.0268383912893055 ; -0.102199112918219 ; -0.0196944780431141 ; -0.0484512334796093 ; -0.0225718686570602 ; 0.088663204239785 ; 0.0224007356170939 ; 0.0952257919568638 ; 0.00739127949798823 ; -0.0401811458107387 ; 0.0263719681176315 ; -0.0188281772874065 
28/02/2021; -0.0869646929110179 ; -0.074184938879632 ; 0.102671884253185 ; -0.0762964704421152 ; 0.152764279217256 ; 0.0711999895845539 ; 0.0589368526178904 ; 0.0611021810825043 ; 0.00410695466052435 ; 0.221923335574983 ; 0.0212778375313707 ; 0.0272918818518011 ; 0.23868677905945 ; 0.041303325404866 ; 0.136610431255759 ; 0.0222479650445753 ; 0.123530649233982 ; 0.00613376994697101 ; 0.0224298078952925 ; 0.153845804453085 ; -0.0423628339204211 ; -0.0573315711084573 ; 0.135298885738726 ; -0.036159575553515 ; 0.33016091968841 ; -0.0679479488717641 ; 0.242136376231855 ; 0.182143123091816 ; 0.115150325300351 ; -0.03084123109069 ; 0.0535864520856513 ; 0.110602504671205 ; -0.167508006296477 ; 0.0437795665634675 ; -0.0160768897647047 ;0; 0.0878961218482706 ; -0.0174984501449325 ; 0.199791728652187 ; -0.0261417693927747 ; 0.0260282164293151 ; 0.0157089619942217 ; -0.0078874221770926 ; 0.0997277777004655 ; 0.128356777493606 ; 0.105982691584096 ; 0.0454438891810165 
31/03/2021; 0.132531939126974 ; 0.0874538113592203 ; -0.078574362106549 ; 0.117080966659431 ; 0.00656912825040457 ; 0.0863367761413163 ; 0.110991282594109 ; 0.0459154690468881 ; 0.0766201023621196 ; -0.0384476472206935 ; 0.237343761480623 ; 0.0361321377865174 ; 0.0528670982348156 ; 0.138872925243192 ; 0.100241067894794 ; 0.0453673901147433 ; 0.0153418646508481 ; 0.137836393665598 ; 0.142388891756568 ; 0.0285187919904668 ; 0.082737867343178 ; 0.00165470416380487 ; 0.106727820696735 ; 0.0716659962314485 ; 0.0866808328144195 ; 0.0537168601628835 ; 0.154111038656462 ; 0.0827086614173227 ; 0.0289264685745585 ; 0.121361786382136 ; 0.0820936852002112 ; 0.0806583691353568 ; 0.0316554736910737 ; 0.0792594666679323 ; 0.100231326682407 ; 0.0827501678296072 ; 0.0247241965995733 ; 0.11147734667789 ; -0.000180352815194684 ; 0.0231232230355092 ; 0.0939209345899297 ; 0.0602360953656944 ; 0.0825303945083118 ; 0.0541376876840338 ; -0.0199500759607447 ; 0.37903215644767 ; 0.0788121732101703 
30/04/2021; 0.0945220583780639 ; -0.0405701051783637 ; -0.0351230578460449 ; 0.0058864343331344 ; 0.0352186631541733 ; -0.00299614908694645 ; 0.0468084997249425 ; -0.00649257411835213 ; 0.0347243160666546 ; 0.0691218687677186 ; -0.0573036599125105 ; 0.00222236179589452 ; 0.0291053732853253 ; -0.018512938019184 ; 0.0279661359295018 ; 0.0112937529883106 ; 0.0705130051081211 ; 0.0478472474224605 ; -0.0344079705397283 ; -0.00324121460252469 ; -0.0266097370751761 ; 0.0218912754634399 ; -0.0537443886196748 ; 0.0763562369117705 ; 0.0607207199172344 ; 0.0227574009376814 ; 0.0189825736999663 ; 0.00453804980218764 ; 0.0664641942214554 ; 0.132348469242616 ; 0.10956116024138 ; -0.0462201472436703 ; 0.158034444620003 ; 0.0578790223996766 ; -0.0147549066731995 ; -0.0368778153020917 ; 0.0700562150465263 ; 0.0358459740712465 ; 0.119268537413049 ; 0.118176577535364 ; -0.00842982643082091 ; 0.0212669699752086 ; 0.00956919521349242 ; -0.0741664835235867 ; 0.0357130396207888 ; -0.0917854311957622 ; 0.0182228360308814 
31/05/2021; 0.0553181596776335 ; 0.0551602408144183 ; 0.173805540338461 ; 0.0121364731403926 ; 0.0672398352398524 ; 0.0405459997127262 ; 0.0139953940759976 ; -0.00625852220958512 ; -0.0434761493108505 ; 0.09966874675857 ; 0.0636985917858843 ; 0.0278740731533831 ; 0.0669600751628772 ; 0.0851388301539209 ; 0.0202140420411654 ; -0.0467613877204995 ; 0.0166304464220588 ; 0.169988897603308 ; 0.0621431913897987 ; 0.0329097495578754 ; -0.0255242001195067 ; 0.0233935002989807 ; 0.0367304236361581 ; 0.100783730704991 ; 0.130561727369994 ; -0.0213617719442165 ; 0.0667918324464722 ; 0.056874782810147 ; 0.0698849734605562 ; 0.131901069866158 ; 0.0412027203878913 ; -0.0187005798629415 ; 0.0774845822190688 ; 0.078004293852475 ; 0.00579457431439256 ; -0.00034504158177795 ; -0.0111934178644921 ; 0.0342618623707263 ; 0.0649992949092448 ; -0.01171875 ; -0.0445174129353234 ; -0.0078949006960537 ; 0.0432018767795823 ; 0.0293270458317374 ; 0.0248277123277125 ; 0.0539928066601274 ; 0.0230141713502747 
30/06/2021; -0.012189365250868 ; 0.0611633349127065 ; 0.0521190716448032 ; 0.0616910028218709 ; 0.0166889108968375 ; -0.0239024747969303 ; 0.0588452036507947 ; -0.00330072653923241 ; -0.00523980218731279 ; 0.0179064513429839 ; 0.0301032393059475 ; 0.0183538258307083 ; -0.0533570985977985 ; -0.00164426489214176 ; -0.0529216795094491 ; 0.100971014926522 ; -0.0315327119638474 ; 0.0279543119809169 ; 0.0481319940082827 ; 0.096983501424049 ; -0.0278058433730742 ; -0.0490534118278511 ; 0.0212798841152422 ; -0.00340147397205448 ; -0.0513255776335385 ; -0.0650281652360516 ; -0.0176358480070763 ; -0.0360039456378781 ; -0.0624791722207412 ; -0.01510014464913 ; 0.0142587803797534 ; -0.0220191970101318 ; 0.0629724835699179 ; 0.0203630334403346 ; -0.0306960995393551 ; -0.0920152017055572 ; -0.0444591503519441 ; 0.015982268784422 ; -0.0597175851926114 ; 0.0468690435585162 ; 0.00738966529898155 ; 0.0253474384732293 ; 0.0305676459920203 ; 0.0230991794796265 ; -0.0263346967142676 ; -0.0753071777824974 ; 0.00684340772391856 
31/07/2021; -0.12185797572398 ; 0.0448734881549055 ; -0.0248477437299189 ; -0.00731390409359889 ; 0.0669493573722246 ; -0.00142746026975904 ; 0.102865455375225 ; -0.00331165741475015 ; -0.0179663335408989 ; 0.0350110226805664 ; -0.0607976902243345 ; 0.045309041851517 ; -0.0268583465321998 ; -0.00588338308564129 ; 0.0231460051788486 ; -0.0438184967416717 ; -0.00866775952838816 ; -0.00435309162665032 ; -0.0171917361972217 ; 0.0226163227525524 ; 0.0172660323603719 ; -0.0261383974022356 ; -0.0239551341968219 ; 0.00739501422118116 ; -0.00543082024788533 ; 0.0129139381594143 ; -0.0263949354398537 ; 0.000852708771530652 ; -0.0376979983560305 ; 0.026047494715902 ; 0.0190559387284528 ; -0.013206473761648 ; 0.145168207376346 ; 0.0268759199390833 ; -0.0228834872781629 ; -0.0693948935072751 ; -0.0566202059415486 ; -0.0167497311844631 ; -0.0410090829536196 ; 0.0168273377158517 ; -0.0152663548889964 ; 0.064968345066263 ; -0.0190319486850095 ; -0.0381335906889788 ; 0.00599972027027662 ; -0.00431743049659483 ; 0.00720448348645952 
31/08/2021; -0.0263991679969041 ; 0.107533019960399 ; -0.0184584592460726 ; 0.0357484117581777 ;0; -0.0524755148194536 ; 0.10250311907092 ; -0.0105726816165191 ; -0.0625357324767933 ; 0.0251335740072203 ; -0.0418474638518982 ; -0.00306232811394769 ; 0.0443145949646573 ; 0.0660361627566102 ; 0.0868380902623977 ; 0.0380121115628465 ; 0.0188322539714845 ; 0.043244898479964 ; 0.0286765177597674 ; 0.04460910578697 ; -0.00809545449741589 ; 0.0782089092349678 ; 0.0428994442620358 ; -0.00609513053876309 ; 0.0778575862374746 ; 0.0329725576833884 ; 0.0787430102349707 ; 0.028323677534174 ; 0.0111921433370039 ; -0.108701908512572 ; -0.0698942415996332 ; 0.0857842065293886 ; -0.0176011650889421 ; 0.0269508400632232 ; 0.0239513637640218 ; 0.003856801799071 ; -0.0366270834914131 ; 0.00851753196296645 ; 0.0129641283826305 ; 0.0547859139886282 ; 0.0703725010182787 ; 0.070771589447685 ; 0.0816051951779564 ; 0.0175747806967881 ; 0.134035198742012 ; -0.0204392653683267 ; 0.0263204997504138 
30/09/2021; -0.0547268007303532 ; 0.00577576710787531 ; -0.0953555950800371 ; -0.0872085894198071 ; -0.00518598731664199 ; -0.0208060869890142 ; -0.08317968090966 ; 0.00503724862006405 ; -0.00297166934634363 ; 0.0306449454504476 ; 0.0297343147763005 ; -0.0455790670084386 ; 0.0609896381846327 ; -0.0954556635488083 ; 0.0128257602014779 ; -0.0383300074343623 ; -0.00814183046826844 ; -0.0855952448898057 ; -0.0339888574754698 ; -0.00457132964647988 ; -0.138138618081083 ; -0.0651159942436644 ; 0.150059905026483 ; -0.0570975018798563 ; 0.0204506604506605 ; -0.172559638058678 ; 0.0741838975822953 ; 0.0233457303825901 ; 0.100657749041686 ; -0.0860502859279274 ; -0.0106846995531074 ; -0.04263515505274 ; -0.0631843114000721 ; -0.0995470491903147 ; -0.0278602405906346 ; -0.0179302173769257 ; 0.031996875728149 ; -0.0518147825513401 ; 0.00287856196156389 ; -0.0830092027280578 ; 0.00766949385263582 ; -0.0489095614655877 ; -0.032159620519795 ; 0.126017463800931 ; 0.160552960324674 ; -0.0380536593110018 ; -0.03410119978682 
31/10/2021; 0.0737684453963707 ; -0.0210537567023834 ; 0.0423094496365524 ; 0.0408429115851396 ; -0.0390967264874442 ; 0.0323862403197841 ; 0.0845332631917228 ; -0.0542166746679469 ; 0.0354215554344564 ; 0.0746521608397344 ; 0.0541324877645275 ; -0.0457241462337976 ; 0.0443724971458406 ; 0.0226824883937897 ; 0.0446329539259975 ; 0.0220649865323428 ; 0.0246254675754887 ; -0.0176194170255642 ; -0.0757494243474145 ; 0.0809668325675668 ; 0.0879589566077388 ; 0.0841093607281012 ; 0.0743105545979925 ; -0.0546537180123342 ; 0.0603051807632564 ; 0.176302948461978 ; 0.085339564580625 ; 0.0416681659530063 ; -0.00722882069620701 ; 0.0522685013015991 ; 0.0920770414021708 ; 0.0814675558394515 ; 0.0443309106938998 ; 0.106767563609447 ; 0.00887575928569073 ; 0.0622060778560594 ; 0.0581795886800516 ; 0.0403227982726682 ; 0.0600904454126832 ; 0.0722122261268341 ; -0.0115548876629772 ; 0.0347466184216534 ; -0.0698066970559003 ; 0.0492323953647251 ; 0.0210911289764428 ; 0.000929700350425611 ; 0.0514913932417687 
30/11/2021; -0.0666079273590562 ; 0.0540348526070653 ; -0.0979532629833902 ; 0.0109537150169392 ; -0.107413992569015 ; -0.0433024843945646 ; 0.00126643678291094 ; -0.0706439714392068 ; -0.0852720671951194 ; -0.224264892913466 ; -0.02590192449795 ; -0.0773730424397383 ; -0.0487049152224788 ; 0.0347165972580175 ; -0.0321938644489659 ; -0.0348212757317962 ; -0.0880161507292193 ; -0.0252239659444691 ; -0.0304780088011362 ; -0.0105086266259816 ; -0.0731056947521921 ; 0.0418045718505589 ; -0.0614316352748815 ; -0.146951859628074 ; -0.0447381894187601 ; -0.0304462348930895 ; -0.0695095140626184 ; -0.112490932329269 ; -0.10819388524758 ; 0.0512183916170417 ; 0.0183109488761481 ; -0.0696716600557755 ; -0.0111588540257378 ; 0.00645792282134994 ; 0.00794883267970414 ; -0.234008416369052 ; -0.148741420139682 ; -0.0297351311374391 ; -0.160683327814247 ; -0.0968703427719821 ; 0.00712898740808132 ; 0.0491604694409349 ; 0.0616243402326804 ; -0.0636384335154827 ; 0.01032774077549 ; -0.165926528458681 ; -0.0432915207706509 
31/12/2021; 0.0794766237512128 ; 0.0163569902116318 ; -0.00919495543892512 ; 0.0514333742640625 ; 0.138168638809406 ; 0.0790378587745522 ; 0.0101488395940463 ; 0.0673769453163118 ; 0.0557049422871434 ; 0.116420332980842 ; 0.0413058363878038 ; 0.0500086601001837 ; 0.103303966788508 ; 0.0838761882295265 ; 0.075360721459929 ; 0.0613281088884308 ; 0.110566172442592 ; 0.0837570069091382 ; 0.0456772334293949 ; 0.0577338570450807 ; 0.0505406311040644 ; 0.0159232385199315 ; 0.0496480643539468 ; 0.0568728711130646 ; 0.0965695222731646 ; 0.0510914175716413 ; 0.00278228138926662 ; 0.0749245888878078 ; 0.0240493873439074 ; 0.0374267727918371 ; 0.0588447301772843 ; 0.0929302030287997 ; 0.134191458155469 ; 0.0489292757516862 ; 0.0228097662880273 ; 0.050329302526452 ; 0.0898964701861955 ; 0.0562844916138854 ; 0.0692652246565169 ; 0.103551208779415 ; 0.080687359944936 ; 0.103956014483036 ; 0.000997822144710225 ; 0.0989901817148104 ; 0.0568875173017711 ; 0.0978597503920715 ; 0.0580853884083403 
31/01/2022; 0.0479620093276332 ; -0.0457932455695778 ; -0.0432475654851788 ; -0.0126533599870384 ; -0.00213593054284555 ; 0.0948709743112328 ; -0.159190913026603 ; 0.092911870859459 ; 0.145528156873213 ; 0.0731472711118943 ; 0.0504013151532732 ; 0.0120903985458098 ; 0.0366959374199953 ; -0.0453563898730853 ; 0.0675946063505872 ; 0.0686618555178591 ; 0.0403621076720451 ; -0.0627808469872583 ; 0.0228055670387211 ; -0.109058145538291 ; -0.0101718517826997 ; 0.0414961973448016 ; 0.0890360435875943 ; 0.0327698417649136 ; 0.0821048522515926 ; -0.00745688448739956 ; 0.0669835273089188 ; 0.15193265139857 ; -0.0627415092828789 ; -0.0668465227817746 ; -0.00605330217753275 ; 0.0712104241597853 ; -0.0586651483275751 ; -0.0961735289058734 ; 0.106976907463906 ; -0.10315938796174 ; -0.00965971075932792 ; 0.0470759087639214 ; 0.0523739757990125 ; -0.116094168849878 ; -0.0838330287513344 ; -0.133944363611605 ; 0.071780247213217 ; 0.141759149602689 ; -0.0243886956725099 ; 0.0329063856094207 ; -0.027781816649282 
28/02/2022; -0.0104073709219447 ; -0.0443402658894244 ; -0.124664841873716 ; -0.0177035334134553 ; 0.0247946357067672 ; -0.10578404961144 ; 0.00790981391741075 ; -0.122481849338586 ; -0.043275626025575 ; -0.0610593008696366 ; -0.0687460489894619 ; -0.0170134331815024 ; -0.166508260450597 ; -0.0855670142484326 ; -0.1316403935048 ; -0.028626807812733 ; -0.0221399076997815 ; -0.147769567848041 ; -0.0384865835859436 ; -0.0605439629703738 ; -0.0268404154566211 ; 0.0526782179725327 ; 0.039373074394087 ; -0.144818699792627 ; -0.215542030203968 ; 0.00196700308802078 ; -0.196292460803947 ; -0.124444025335157 ; -0.117428375452497 ; -0.029249615822054 ; -0.0867710078394714 ; -0.114317536806967 ; -0.0780476302758784 ; -0.0579809543907779 ; 0.0378125459467407 ; 0.0325000573092178 ; 0.0757831567255416 ; 0.0077630684854979 ; -0.0355467098410867 ; -0.0822479266095423 ; -0.0689025907595322 ; -0.0641403445582891 ; 0.035722662094511 ; -0.092194057973136 ; -0.0250017978282234 ; -0.0288044441474448 ; -0.0592180696229282 
